matrix time rows cols nnz iters method
S80PI_n/S80PI_n.mtx 0.0154963 4182 4182 10261 1024 best
pdb1HYS/pdb1HYS.mtx 11.4165 36417 36417 4344765 1024 native
pdb1HYS/pdb1HYS.mtx 3.51904 36417 36417 4344765 1024 best
consph/consph.mtx 16.7667 83334 83334 6010480 1024 native
consph/consph.mtx 5.18183 83334 83334 6010480 1024 best
cant/cant.mtx 10.8368 62451 62451 4007383 1024 native
cant/cant.mtx 3.40628 62451 62451 4007383 1024 best
mac_econ_fwd500/mac_econ_fwd500.mtx 6.66674 206500 206500 1273389 1024 native
mac_econ_fwd500/mac_econ_fwd500.mtx 2.14656 206500 206500 1273389 1024 best
mc2depi/mc2depi.mtx 9.01192 525825 525825 2100225 1024 native
mc2depi/mc2depi.mtx 3.89213 525825 525825 2100225 1024 best
cop20k_A/cop20k_A.mtx 11.5747 121192 121192 2624331 1024 native
cop20k_A/cop20k_A.mtx 2.72974 121192 121192 2624331 1024 best
webbase-1M/webbase-1M.mtx 17.9606 1000005 1000005 3105536 1024 native
webbase-1M/webbase-1M.mtx 6.46719 1000005 1000005 3105536 1024 best
EternityII_E/EternityII_E.mtx 10.0979 11077 262144 1503732 1024 native
EternityII_E/EternityII_E.mtx 2.09413 11077 262144 1503732 1024 best
EternityII_Etilde/EternityII_Etilde.mtx 6.39222 10054 204304 1170516 1024 native
EternityII_Etilde/EternityII_Etilde.mtx 1.65512 10054 204304 1170516 1024 best
EternityII_A/EternityII_A.mtx 4.50829 7362 150638 782087 1024 native
EternityII_A/EternityII_A.mtx 1.25196 7362 150638 782087 1024 best
adjnoun/adjnoun.mtx 0.00260115 112 112 850 1024 native
adjnoun/adjnoun.mtx 0.00252835 112 112 850 1024 best
as-22july06/as-22july06.mtx 0.402057 22963 22963 96872 1024 native
as-22july06/as-22july06.mtx 0.399385 22963 22963 96872 1024 best
astro-ph/astro-ph.mtx 0.84497 16706 16706 242502 1024 native
astro-ph/astro-ph.mtx 0.501141 16706 16706 242502 1024 best
celegansneural/celegansneural.mtx 0.00783734 297 297 2345 1024 native
celegansneural/celegansneural.mtx 0.00713545 297 297 2345 1024 best
cond-mat/cond-mat.mtx 0.360199 16726 16726 95188 1024 native
cond-mat/cond-mat.mtx 0.366871 16726 16726 95188 1024 best
cond-mat-2003/cond-mat-2003.mtx 0.994777 31163 31163 240058 1024 native
cond-mat-2003/cond-mat-2003.mtx 0.566197 31163 31163 240058 1024 best
cond-mat-2005/cond-mat-2005.mtx 1.41238 40421 40421 351386 1024 native
cond-mat-2005/cond-mat-2005.mtx 0.749537 40421 40421 351386 1024 best
dolphins/dolphins.mtx 0.000866429 62 62 318 1024 native
dolphins/dolphins.mtx 0.000983025 62 62 318 1024 best
football/football.mtx 0.00289612 115 115 1226 1024 native
football/football.mtx 0.00227043 115 115 1226 1024 best
hep-th/hep-th.mtx 0.151233 8361 8361 31502 1024 native
hep-th/hep-th.mtx 0.151509 8361 8361 31502 1024 best
karate/karate.mtx 0.000292283 34 34 156 1024 native
karate/karate.mtx 0.000450322 34 34 156 1024 best
lesmis/lesmis.mtx 0.00120534 77 77 508 1024 native
lesmis/lesmis.mtx 0.00133002 77 77 508 1024 best
netscience/netscience.mtx 0.0215939 1589 1589 5484 1024 native
netscience/netscience.mtx 0.0219515 1589 1589 5484 1024 best
polblogs/polblogs.mtx 0.0421737 1490 1490 19025 1024 native
polblogs/polblogs.mtx 0.0420267 1490 1490 19025 1024 best
polbooks/polbooks.mtx 0.00308442 105 105 882 1024 native
polbooks/polbooks.mtx 0.00272305 105 105 882 1024 best
power/power.mtx 0.0733227 4941 4941 13188 1024 native
power/power.mtx 0.0733571 4941 4941 13188 1024 best
PGPgiantcompo/PGPgiantcompo.mtx 0.209161 10680 10680 48632 1024 native
PGPgiantcompo/PGPgiantcompo.mtx 0.210773 10680 10680 48632 1024 best
jazz/jazz.mtx 0.0102983 198 198 5484 1024 native
jazz/jazz.mtx 0.0101994 198 198 5484 1024 best
celegans_metabolic/celegans_metabolic.mtx 0.0113328 453 453 4065 1024 native
celegans_metabolic/celegans_metabolic.mtx 0.0111693 453 453 4065 1024 best
email/email.mtx 0.0278433 1133 1133 10902 1024 native
email/email.mtx 0.0278243 1133 1133 10902 1024 best
3elt/3elt.mtx 0.0484331 4720 4720 27444 1024 native
3elt/3elt.mtx 0.0496226 4720 4720 27444 1024 best
3elt_dual/3elt_dual.mtx 0.0451412 9000 9000 26556 1024 native
3elt_dual/3elt_dual.mtx 0.0451604 9000 9000 26556 1024 best
airfoil1/airfoil1.mtx 0.0445557 4253 4253 24578 1024 native
airfoil1/airfoil1.mtx 0.0447883 4253 4253 24578 1024 best
airfoil1_dual/airfoil1_dual.mtx 0.0410752 8034 8034 23626 1024 native
airfoil1_dual/airfoil1_dual.mtx 0.0417515 8034 8034 23626 1024 best
big_dual/big_dual.mtx 0.228863 30269 30269 89858 1024 native
big_dual/big_dual.mtx 0.201028 30269 30269 89858 1024 best
crack/crack.mtx 0.140119 10240 10240 60760 1024 native
crack/crack.mtx 0.144459 10240 10240 60760 1024 best
crack_dual/crack_dual.mtx 0.0980723 20141 20141 60086 1024 native
crack_dual/crack_dual.mtx 0.0985629 20141 20141 60086 1024 best
grid1/grid1.mtx 0.002382 252 252 952 1024 native
grid1/grid1.mtx 0.00250312 252 252 952 1024 best
grid1_dual/grid1_dual.mtx 0.0026579 224 224 840 1024 native
grid1_dual/grid1_dual.mtx 0.0018329 224 224 840 1024 best
grid2/grid2.mtx 0.0233206 3296 3296 12864 1024 native
grid2/grid2.mtx 0.0225504 3296 3296 12864 1024 best
grid2_dual/grid2_dual.mtx 0.0215278 3136 3136 12224 1024 native
grid2_dual/grid2_dual.mtx 0.0217341 3136 3136 12224 1024 best
netz4504/netz4504.mtx 0.0153688 1961 1961 5156 1024 native
netz4504/netz4504.mtx 0.015413 1961 1961 5156 1024 best
netz4504_dual/netz4504_dual.mtx 0.00621177 615 615 2342 1024 native
netz4504_dual/netz4504_dual.mtx 0.00565014 615 615 2342 1024 best
ukerbe1/ukerbe1.mtx 0.0409864 5981 5981 15704 1024 native
ukerbe1/ukerbe1.mtx 0.0409713 5981 5981 15704 1024 best
ukerbe1_dual/ukerbe1_dual.mtx 0.0108638 1866 1866 7076 1024 native
ukerbe1_dual/ukerbe1_dual.mtx 0.0109868 1866 1866 7076 1024 best
whitaker3/whitaker3.mtx 0.0887206 9800 9800 57978 1024 native
whitaker3/whitaker3.mtx 0.0896964 9800 9800 57978 1024 best
whitaker3_dual/whitaker3_dual.mtx 0.0851274 19190 19190 57162 1024 native
whitaker3_dual/whitaker3_dual.mtx 0.0853885 19190 19190 57162 1024 best
brack2/brack2.mtx 3.37622 62631 62631 733118 1024 native
brack2/brack2.mtx 1.16809 62631 62631 733118 1024 best
wave/wave.mtx 8.48217 156317 156317 2118662 1024 native
wave/wave.mtx 2.48975 156317 156317 2118662 1024 best
diag/diag.mtx 0.0199583 2559 2559 8184 1024 native
diag/diag.mtx 0.0200838 2559 2559 8184 1024 best
L/L.mtx 0.00742841 956 956 3640 1024 native
L/L.mtx 0.00801245 956 956 3640 1024 best
L-9/L-9.mtx 0.0989586 17983 17983 71192 1024 native
L-9/L-9.mtx 0.0967379 17983 17983 71192 1024 best
stufe/stufe.mtx 0.0112955 1036 1036 3736 1024 native
stufe/stufe.mtx 0.0122084 1036 1036 3736 1024 best
stufe-10/stufe-10.mtx 0.215512 24010 24010 92828 1024 native
stufe-10/stufe-10.mtx 0.188543 24010 24010 92828 1024 best
biplane-9/biplane-9.mtx 0.159867 21701 21701 84076 1024 native
biplane-9/biplane-9.mtx 0.147373 21701 21701 84076 1024 best
shock-9/shock-9.mtx 0.515579 36476 36476 142580 1024 native
shock-9/shock-9.mtx 0.535066 36476 36476 142580 1024 best
bfly/bfly.mtx 0.797213 49152 49152 196608 1024 native
bfly/bfly.mtx 0.595923 49152 49152 196608 1024 best
cage/cage.mtx 0.00725241 366 366 5124 1024 native
cage/cage.mtx 0.00737615 366 366 5124 1024 best
cca/cca.mtx 0.606678 49152 49152 139264 1024 native
cca/cca.mtx 0.521381 49152 49152 139264 1024 best
ccc/ccc.mtx 0.608805 49152 49152 147456 1024 native
ccc/ccc.mtx 0.525013 49152 49152 147456 1024 best
debr/debr.mtx 19.855 1048576 1048576 4194298 1024 native
debr/debr.mtx 7.3558 1048576 1048576 4194298 1024 best
se/se.mtx 0.214556 32768 32768 98300 1024 native
se/se.mtx 0.215251 32768 32768 98300 1024 best
cnr-2000/cnr-2000.mtx 12.4734 325557 325557 3216152 1024 native
cnr-2000/cnr-2000.mtx 3.95748 325557 325557 3216152 1024 best
enron/enron.mtx 1.32989 69244 69244 276143 1024 native
enron/enron.mtx 0.842603 69244 69244 276143 1024 best
amazon-2008/amazon-2008.mtx 60.1971 735323 735323 5158388 1024 native
amazon-2008/amazon-2008.mtx 6.85251 735323 735323 5158388 1024 best
caidaRouterLevel/caidaRouterLevel.mtx 18.8473 192244 192244 1218132 1024 native
caidaRouterLevel/caidaRouterLevel.mtx 2.08921 192244 192244 1218132 1024 best
chesapeake/chesapeake.mtx 0.0010129 39 39 340 1024 native
chesapeake/chesapeake.mtx 0.00110812 39 39 340 1024 best
citationCiteseer/citationCiteseer.mtx 52.1781 268495 268495 2313294 1024 native
citationCiteseer/citationCiteseer.mtx 3.23139 268495 268495 2313294 1024 best
coAuthorsCiteseer/coAuthorsCiteseer.mtx 21.9239 227320 227320 1628268 1024 native
coAuthorsCiteseer/coAuthorsCiteseer.mtx 2.45996 227320 227320 1628268 1024 best
coAuthorsDBLP/coAuthorsDBLP.mtx 34.1284 299067 299067 1955352 1024 native
coAuthorsDBLP/coAuthorsDBLP.mtx 2.99199 299067 299067 1955352 1024 best
delaunay_n10/delaunay_n10.mtx 0.0203821 1024 1024 6112 1024 native
delaunay_n10/delaunay_n10.mtx 0.020247 1024 1024 6112 1024 best
delaunay_n11/delaunay_n11.mtx 0.0412717 2048 2048 12254 1024 native
delaunay_n11/delaunay_n11.mtx 0.0411882 2048 2048 12254 1024 best
delaunay_n12/delaunay_n12.mtx 0.0826809 4096 4096 24528 1024 native
delaunay_n12/delaunay_n12.mtx 0.0827062 4096 4096 24528 1024 best
delaunay_n13/delaunay_n13.mtx 0.165481 8192 8192 49094 1024 native
delaunay_n13/delaunay_n13.mtx 0.165278 8192 8192 49094 1024 best
delaunay_n14/delaunay_n14.mtx 0.337824 16384 16384 98244 1024 native
delaunay_n14/delaunay_n14.mtx 0.334701 16384 16384 98244 1024 best
delaunay_n15/delaunay_n15.mtx 0.893748 32768 32768 196548 1024 native
delaunay_n15/delaunay_n15.mtx 0.543364 32768 32768 196548 1024 best
delaunay_n16/delaunay_n16.mtx 2.35651 65536 65536 393150 1024 native
delaunay_n16/delaunay_n16.mtx 0.91656 65536 65536 393150 1024 best
delaunay_n17/delaunay_n17.mtx 5.65934 131072 131072 786352 1024 native
delaunay_n17/delaunay_n17.mtx 1.52495 131072 131072 786352 1024 best
delaunay_n18/delaunay_n18.mtx 12.4737 262144 262144 1572792 1024 native
delaunay_n18/delaunay_n18.mtx 2.57006 262144 262144 1572792 1024 best
delaunay_n19/delaunay_n19.mtx 25.3347 524288 524288 3145646 1024 native
delaunay_n19/delaunay_n19.mtx 4.61858 524288 524288 3145646 1024 best
delaunay_n20/delaunay_n20.mtx 51.054 1048576 1048576 6291372 1024 native
delaunay_n20/delaunay_n20.mtx 8.71402 1048576 1048576 6291372 1024 best
kron_g500-logn16/kron_g500-logn16.mtx 13.7626 65536 65536 4912469 1024 native
kron_g500-logn16/kron_g500-logn16.mtx 4.5212 65536 65536 4912469 1024 best
rgg_n_2_15_s0/rgg_n_2_15_s0.mtx 1.2076 32768 32768 320480 1024 native
rgg_n_2_15_s0/rgg_n_2_15_s0.mtx 0.649928 32768 32768 320480 1024 best
rgg_n_2_16_s0/rgg_n_2_16_s0.mtx 2.44369 65536 65536 684254 1024 native
rgg_n_2_16_s0/rgg_n_2_16_s0.mtx 1.13062 65536 65536 684254 1024 best
rgg_n_2_17_s0/rgg_n_2_17_s0.mtx 5.23879 131072 131072 1457506 1024 native
rgg_n_2_17_s0/rgg_n_2_17_s0.mtx 1.96139 131072 131072 1457506 1024 best
rgg_n_2_18_s0/rgg_n_2_18_s0.mtx 11.713 262144 262144 3094566 1024 native
rgg_n_2_18_s0/rgg_n_2_18_s0.mtx 3.63339 262144 262144 3094566 1024 best
rgg_n_2_19_s0/rgg_n_2_19_s0.mtx 26.8863 524288 524288 6539532 1024 native
rgg_n_2_19_s0/rgg_n_2_19_s0.mtx 7.55462 524288 524288 6539532 1024 best
belgium_osm/belgium_osm.mtx 51.2973 1441295 1441295 3099940 1024 native
belgium_osm/belgium_osm.mtx 8.1663 1441295 1441295 3099940 1024 best
luxembourg_osm/luxembourg_osm.mtx 2.274 114599 114599 239332 1024 native
luxembourg_osm/luxembourg_osm.mtx 1.01027 114599 114599 239332 1024 best
netherlands_osm/netherlands_osm.mtx 72.4683 2216688 2216688 4882476 1024 native
netherlands_osm/netherlands_osm.mtx 12.3837 2216688 2216688 4882476 1024 best
144/144.mtx 13.2763 144649 144649 2148786 1024 native
144/144.mtx 2.5098 144649 144649 2148786 1024 best
598a/598a.mtx 8.2262 110971 110971 1483868 1024 native
598a/598a.mtx 1.96087 110971 110971 1483868 1024 best
auto/auto.mtx 67.4219 448695 448695 6629222 1024 native
auto/auto.mtx 7.40826 448695 448695 6629222 1024 best
cs4/cs4.mtx 0.193348 22499 22499 87716 1024 native
cs4/cs4.mtx 0.198692 22499 22499 87716 1024 best
cti/cti.mtx 0.168554 16840 16840 96464 1024 native
cti/cti.mtx 0.153161 16840 16840 96464 1024 best
data/data.mtx 0.0452202 2851 2851 30186 1024 native
data/data.mtx 0.0449421 2851 2851 30186 1024 best
fe_4elt2/fe_4elt2.mtx 0.137541 11143 11143 65636 1024 native
fe_4elt2/fe_4elt2.mtx 0.137143 11143 11143 65636 1024 best
fe_body/fe_body.mtx 1.45109 45087 45087 327468 1024 native
fe_body/fe_body.mtx 0.754747 45087 45087 327468 1024 best
fe_ocean/fe_ocean.mtx 3.32153 143437 143437 819186 1024 native
fe_ocean/fe_ocean.mtx 1.5548 143437 143437 819186 1024 best
fe_rotor/fe_rotor.mtx 5.86653 99617 99617 1324862 1024 native
fe_rotor/fe_rotor.mtx 1.72453 99617 99617 1324862 1024 best
fe_sphere/fe_sphere.mtx 0.121108 16386 16386 98304 1024 native
fe_sphere/fe_sphere.mtx 0.136493 16386 16386 98304 1024 best
fe_tooth/fe_tooth.mtx 4.52262 78136 78136 905182 1024 native
fe_tooth/fe_tooth.mtx 1.39016 78136 78136 905182 1024 best
m14b/m14b.mtx 23.6831 214765 214765 3358036 1024 native
m14b/m14b.mtx 3.61693 214765 214765 3358036 1024 best
t60k/t60k.mtx 0.788901 60005 60005 178880 1024 native
t60k/t60k.mtx 0.618299 60005 60005 178880 1024 best
uk/uk.mtx 0.0316128 4824 4824 13674 1024 native
uk/uk.mtx 0.0315421 4824 4824 13674 1024 best
wing/wing.mtx 0.920175 62032 62032 243088 1024 native
wing/wing.mtx 0.715008 62032 62032 243088 1024 best
wing_nodal/wing_nodal.mtx 0.443693 10937 10937 150976 1024 native
wing_nodal/wing_nodal.mtx 0.460537 10937 10937 150976 1024 best
HTC_336_4438/HTC_336_4438.mtx 5.16171 226340 226340 904522 1024 native
HTC_336_4438/HTC_336_4438.mtx 1.959 226340 226340 904522 1024 best
HTC_336_9129/HTC_336_9129.mtx 5.22599 226340 226340 883422 1024 native
HTC_336_9129/HTC_336_9129.mtx 1.93212 226340 226340 883422 1024 best
OPF_10000/OPF_10000.mtx 1.90122 43887 43887 467711 1024 native
OPF_10000/OPF_10000.mtx 0.882803 43887 43887 467711 1024 best
OPF_3754/OPF_3754.mtx 0.380528 15435 15435 158273 1024 native
OPF_3754/OPF_3754.mtx 0.399504 15435 15435 158273 1024 best
OPF_6000/OPF_6000.mtx 1.01186 29902 29902 302418 1024 native
OPF_6000/OPF_6000.mtx 0.606813 29902 29902 302418 1024 best
TSC_OPF_1047/TSC_OPF_1047.mtx 5.18062 8140 8140 2016902 1024 native
TSC_OPF_1047/TSC_OPF_1047.mtx 1.82978 8140 8140 2016902 1024 best
TSC_OPF_300/TSC_OPF_300.mtx 2.20731 9774 9774 820804 1024 native
TSC_OPF_300/TSC_OPF_300.mtx 0.97959 9774 9774 820804 1024 best
N_biocarta/N_biocarta.mtx 0.0158329 1922 1996 4335 1024 native
N_biocarta/N_biocarta.mtx 0.0160467 1922 1996 4335 1024 best
N_pid/N_pid.mtx 0.0367948 3625 3923 8054 1024 native
N_pid/N_pid.mtx 0.0370152 3625 3923 8054 1024 best
N_reactome/N_reactome.mtx 0.117945 10204 16559 43816 1024 native
N_reactome/N_reactome.mtx 0.11732 10204 16559 43816 1024 best
Chevron1/Chevron1.mtx 1.20357 37365 37365 330633 1024 native
Chevron1/Chevron1.mtx 0.696488 37365 37365 330633 1024 best
Chevron2/Chevron2.mtx 2.79275 90249 90249 803173 1024 native
Chevron2/Chevron2.mtx 1.35448 90249 90249 803173 1024 best
Chevron3/Chevron3.mtx 11.7956 381381 381381 3413113 1024 native
Chevron3/Chevron3.mtx 4.23868 381381 381381 3413113 1024 best
Chevron4/Chevron4.mtx 21.8189 711450 711450 6376412 1024 native
Chevron4/Chevron4.mtx 7.4699 711450 711450 6376412 1024 best
cz148/cz148.mtx 0.00400362 148 148 1527 1024 native
cz148/cz148.mtx 0.00440778 148 148 1527 1024 best
cz308/cz308.mtx 0.00668529 308 308 3182 1024 native
cz308/cz308.mtx 0.00698574 308 308 3182 1024 best
cz628/cz628.mtx 0.0127023 628 628 6346 1024 native
cz628/cz628.mtx 0.0126681 628 628 6346 1024 best
cz1268/cz1268.mtx 0.024675 1268 1268 12786 1024 native
cz1268/cz1268.mtx 0.0248985 1268 1268 12786 1024 best
cz2548/cz2548.mtx 0.0497917 2548 2548 25674 1024 native
cz2548/cz2548.mtx 0.0494698 2548 2548 25674 1024 best
cz5108/cz5108.mtx 0.0979019 5108 5108 51412 1024 native
cz5108/cz5108.mtx 0.0981421 5108 5108 51412 1024 best
cz10228/cz10228.mtx 0.194687 10228 10228 102876 1024 native
cz10228/cz10228.mtx 0.227491 10228 10228 102876 1024 best
cz20468/cz20468.mtx 0.671589 20468 20468 206076 1024 native
cz20468/cz20468.mtx 0.498217 20468 20468 206076 1024 best
cz40948/cz40948.mtx 1.50775 40948 40948 412148 1024 native
cz40948/cz40948.mtx 0.819452 40948 40948 412148 1024 best
FX_March2010/FX_March2010.mtx 0.796577 1319 9498 301899 1024 native
FX_March2010/FX_March2010.mtx 0.444705 1319 9498 301899 1024 best
CurlCurl_0/CurlCurl_0.mtx 0.26762 11083 11083 113343 1024 native
CurlCurl_0/CurlCurl_0.mtx 0.224371 11083 11083 113343 1024 best
CurlCurl_1/CurlCurl_1.mtx 9.70178 226451 226451 2472071 1024 native
CurlCurl_1/CurlCurl_1.mtx 2.98006 226451 226451 2472071 1024 best
CurlCurl_2/CurlCurl_2.mtx 38.1267 806529 806529 8921789 1024 native
CurlCurl_2/CurlCurl_2.mtx 10.28 806529 806529 8921789 1024 best
G_n_pin_pout/G_n_pin_pout.mtx 5.42904 100000 100000 1002396 1024 native
G_n_pin_pout/G_n_pin_pout.mtx 1.56701 100000 100000 1002396 1024 best
preferentialAttachment/preferentialAttachment.mtx 4.76968 100000 100000 999970 1024 native
preferentialAttachment/preferentialAttachment.mtx 1.58127 100000 100000 999970 1024 best
smallworld/smallworld.mtx 7.88294 100000 100000 999996 1024 native
smallworld/smallworld.mtx 1.54875 100000 100000 999996 1024 best
NACA0015/NACA0015.mtx 181.277 1039183 1039183 6229636 1024 native
NACA0015/NACA0015.mtx 9.64282 1039183 1039183 6229636 1024 best
ak2010/ak2010.mtx 1.45119 45292 45292 217098 1024 native
ak2010/ak2010.mtx 0.598143 45292 45292 217098 1024 best
al2010/al2010.mtx 9.21491 252266 252266 1230482 1024 native
al2010/al2010.mtx 2.30674 252266 252266 1230482 1024 best
ar2010/ar2010.mtx 6.76118 186211 186211 904310 1024 native
ar2010/ar2010.mtx 1.81104 186211 186211 904310 1024 best
az2010/az2010.mtx 9.03911 241666 241666 1196094 1024 native
az2010/az2010.mtx 2.22915 241666 241666 1196094 1024 best
ca2010/ca2010.mtx 25.6073 710145 710145 3489366 1024 native
ca2010/ca2010.mtx 5.79507 710145 710145 3489366 1024 best
co2010/co2010.mtx 7.22724 201062 201062 974574 1024 native
co2010/co2010.mtx 1.93767 201062 201062 974574 1024 best
ct2010/ct2010.mtx 2.34539 67578 67578 336352 1024 native
ct2010/ct2010.mtx 0.877097 67578 67578 336352 1024 best
de2010/de2010.mtx 0.584618 24115 24115 116056 1024 native
de2010/de2010.mtx 0.562036 24115 24115 116056 1024 best
fl2010/fl2010.mtx 16.6302 484481 484481 2346294 1024 native
fl2010/fl2010.mtx 3.95434 484481 484481 2346294 1024 best
ga2010/ga2010.mtx 10.9265 291086 291086 1418056 1024 native
ga2010/ga2010.mtx 2.58235 291086 291086 1418056 1024 best
hi2010/hi2010.mtx 0.599075 25016 25016 124126 1024 native
hi2010/hi2010.mtx 0.60514 25016 25016 124126 1024 best
ia2010/ia2010.mtx 7.93339 216007 216007 1021170 1024 native
ia2010/ia2010.mtx 2.03444 216007 216007 1021170 1024 best
id2010/id2010.mtx 5.41976 149842 149842 728264 1024 native
id2010/id2010.mtx 1.54754 149842 149842 728264 1024 best
il2010/il2010.mtx 17.1348 451554 451554 2164464 1024 native
il2010/il2010.mtx 3.70099 451554 451554 2164464 1024 best
in2010/in2010.mtx 9.69108 267071 267071 1281716 1024 native
in2010/in2010.mtx 2.40789 267071 267071 1281716 1024 best
ks2010/ks2010.mtx 8.61154 238600 238600 1121798 1024 native
ks2010/ks2010.mtx 2.13868 238600 238600 1121798 1024 best
ky2010/ky2010.mtx 6.05428 161672 161672 787778 1024 native
ky2010/ky2010.mtx 1.61535 161672 161672 787778 1024 best
la2010/la2010.mtx 7.21885 204447 204447 980634 1024 native
la2010/la2010.mtx 1.96416 204447 204447 980634 1024 best
ma2010/ma2010.mtx 5.66075 157508 157508 776610 1024 native
ma2010/ma2010.mtx 1.63253 157508 157508 776610 1024 best
md2010/md2010.mtx 4.95333 145247 145247 700378 1024 native
md2010/md2010.mtx 1.53155 145247 145247 700378 1024 best
me2010/me2010.mtx 2.43116 69518 69518 335476 1024 native
me2010/me2010.mtx 0.908679 69518 69518 335476 1024 best
mi2010/mi2010.mtx 11.8854 329885 329885 1578090 1024 native
mi2010/mi2010.mtx 2.78954 329885 329885 1578090 1024 best
mn2010/mn2010.mtx 9.56129 259777 259777 1227102 1024 native
mn2010/mn2010.mtx 2.34026 259777 259777 1227102 1024 best
mo2010/mo2010.mtx 12.5197 343565 343565 1656568 1024 native
mo2010/mo2010.mtx 2.95011 343565 343565 1656568 1024 best
ms2010/ms2010.mtx 6.35564 171778 171778 839980 1024 native
ms2010/ms2010.mtx 1.69926 171778 171778 839980 1024 best
mt2010/mt2010.mtx 4.70876 132288 132288 638668 1024 native
mt2010/mt2010.mtx 1.42872 132288 132288 638668 1024 best
nc2010/nc2010.mtx 10.3511 288987 288987 1416620 1024 native
nc2010/nc2010.mtx 2.57096 288987 288987 1416620 1024 best
nd2010/nd2010.mtx 4.93252 133769 133769 625946 1024 native
nd2010/nd2010.mtx 1.42151 133769 133769 625946 1024 best
ne2010/ne2010.mtx 6.92125 193352 193352 913854 1024 native
ne2010/ne2010.mtx 1.84833 193352 193352 913854 1024 best
nh2010/nh2010.mtx 1.58787 48837 48837 234550 1024 native
nh2010/nh2010.mtx 0.671026 48837 48837 234550 1024 best
nj2010/nj2010.mtx 5.93422 169588 169588 829912 1024 native
nj2010/nj2010.mtx 1.70389 169588 169588 829912 1024 best
nm2010/nm2010.mtx 6.0465 168609 168609 830970 1024 native
nm2010/nm2010.mtx 1.71633 168609 168609 830970 1024 best
nv2010/nv2010.mtx 3.00039 84538 84538 416998 1024 native
nv2010/nv2010.mtx 1.05829 84538 84538 416998 1024 best
ny2010/ny2010.mtx 12.33 350169 350169 1709544 1024 native
ny2010/ny2010.mtx 2.95743 350169 350169 1709544 1024 best
oh2010/oh2010.mtx 13.1812 365344 365344 1768240 1024 native
oh2010/oh2010.mtx 3.095 365344 365344 1768240 1024 best
ok2010/ok2010.mtx 9.68233 269118 269118 1274148 1024 native
ok2010/ok2010.mtx 2.40858 269118 269118 1274148 1024 best
or2010/or2010.mtx 7.09673 196621 196621 979512 1024 native
or2010/or2010.mtx 1.92461 196621 196621 979512 1024 best
pa2010/pa2010.mtx 14.973 421545 421545 2058462 1024 native
pa2010/pa2010.mtx 3.53557 421545 421545 2058462 1024 best
ri2010/ri2010.mtx 0.619133 25181 25181 125750 1024 native
ri2010/ri2010.mtx 0.624961 25181 25181 125750 1024 best
sc2010/sc2010.mtx 6.55904 181908 181908 893160 1024 native
sc2010/sc2010.mtx 1.79191 181908 181908 893160 1024 best
sd2010/sd2010.mtx 3.09795 88360 88360 410722 1024 native
sd2010/sd2010.mtx 1.06313 88360 88360 410722 1024 best
tn2010/tn2010.mtx 8.85676 240116 240116 1193966 1024 native
tn2010/tn2010.mtx 2.26074 240116 240116 1193966 1024 best
tx2010/tx2010.mtx 32.6822 914231 914231 4456272 1024 native
tx2010/tx2010.mtx 7.03632 914231 914231 4456272 1024 best
ut2010/ut2010.mtx 4.14634 115406 115406 572066 1024 native
ut2010/ut2010.mtx 1.30983 115406 115406 572066 1024 best
